Ticker,position_dollars,time
ACIW,0.004214382805703073,2020-05-05 14:30:00Z
ARCC,0.004173678339870384,2020-05-05 14:30:00Z
UPS,0.0041084308927269355,2020-05-05 14:30:00Z
AXS,0.004093742161910572,2020-05-05 14:30:00Z
CDK,0.0041590097679830035,2020-05-05 14:30:00Z
CHH,0.0040497345550030645,2020-05-05 14:30:00Z
ROL,0.0041413022613790455,2020-05-05 14:30:00Z
AES,0.004028449832862255,2020-05-05 14:30:00Z
ATO,0.003999304646005868,2020-05-05 14:30:00Z
HCA,0.0040090673998618,2020-05-05 14:30:00Z
BFAM,0.003988789087458666,2020-05-05 14:30:00Z
HRB,0.004086210005618017,2020-05-05 14:30:00Z
HHC,0.009253168730386153,2020-05-04 14:30:00Z
BAP,0.009203929642807335,2020-05-04 14:30:00Z
BAND,0.008971472894023653,2020-05-04 14:30:00Z
ALLO,0.008517373254944715,2020-05-04 14:30:00Z
BKH,0.007978243271368656,2020-05-04 14:30:00Z
ATUS,0.007401258418623496,2020-05-04 14:30:00Z
CCXI,0.007272633281509378,2020-05-04 14:30:00Z
JCI,0.007203124455077793,2020-05-04 14:30:00Z
ADC,0.006897332612458127,2020-05-04 14:30:00Z
ALTR,0.006860434207903483,2020-05-04 14:30:00Z
BLL,0.0066769153236133855,2020-05-04 14:30:00Z
ABT,0.00635240038937297,2020-05-04 14:30:00Z
KBH,0.006351403924834256,2020-05-04 14:30:00Z
ALC,0.006104659794556178,2020-05-04 14:30:00Z
AZPN,0.006022298736292931,2020-05-04 14:30:00Z
AMCR,0.005984366143362744,2020-05-04 14:30:00Z
CERN,0.005965697875024987,2020-05-04 14:30:00Z
GO,0.005715544044540906,2020-05-04 14:30:00Z
AMED,0.005711332165461105,2020-05-04 14:30:00Z
ATH,0.005358605581516729,2020-05-04 14:30:00Z
ANET,0.005221984032449324,2020-05-04 14:30:00Z
AME,0.005147641726113541,2020-05-04 14:30:00Z
AIZ,0.005115198778443533,2020-05-04 14:30:00Z
FHN,0.00509473747793169,2020-05-04 14:30:00Z
CHNG,0.0050489817187179846,2020-05-04 14:30:00Z
PSN,0.0047827654697759955,2020-05-04 14:30:00Z
CASY,0.004701195940473248,2020-05-04 14:30:00Z
BLDR,0.004583442124741786,2020-05-04 14:30:00Z
AFL,0.004575720308527726,2020-05-04 14:30:00Z
CAG,0.004558516175979991,2020-05-04 14:30:00Z
FIZZ,0.004547998990736387,2020-05-04 14:30:00Z
BCPC,0.004531003582821378,2020-05-04 14:30:00Z
SAIL,0.004459663646556008,2020-05-04 14:30:00Z
CDW,0.004439820835858113,2020-05-04 14:30:00Z
ACGL,0.004310164280948869,2020-05-04 14:30:00Z
BRKR,0.004361182089210662,2020-05-04 14:30:00Z
EXP,0.004296778262687446,2020-05-04 14:30:00Z
ACIW,0.004252354357010419,2020-05-04 14:30:00Z
ARCC,0.004211283144305399,2020-05-04 14:30:00Z
CDK,0.004196482408716782,2020-05-04 14:30:00Z
ROL,0.004178615357637028,2020-05-04 14:30:00Z
UPS,0.004145447818247977,2020-05-04 14:30:00Z
AXS,0.004130626742098607,2020-05-04 14:30:00Z
HRB,0.004123026721145366,2020-05-04 14:30:00Z
CHH,0.004086222627047289,2020-05-04 14:30:00Z
AES,0.004064746129750758,2020-05-04 14:30:00Z
HCA,0.004045189061202687,2020-05-04 14:30:00Z
ATO,0.004035338345022014,2020-05-04 14:30:00Z
ABBV,0.004020418674486038,2020-05-04 14:30:00Z
BFAM,0.004024728041386547,2020-05-04 14:30:00Z
HHC,0.009662874395462711,2020-05-01 14:30:00Z
BAP,0.009611455132236818,2020-05-01 14:30:00Z
ALLO,0.008894499856198942,2020-05-01 14:30:00Z
BKH,0.008331498632951398,2020-05-01 14:30:00Z
BAND,0.009368705817777857,2020-05-01 14:30:00Z
ALTR,0.007164195961499623,2020-05-01 14:30:00Z
BLL,0.006972551349825427,2020-05-01 14:30:00Z
ABT,0.006633667758659557,2020-05-01 14:30:00Z
KBH,0.006632627173325206,2020-05-01 14:30:00Z
ALC,0.006374957870174473,2020-05-01 14:30:00Z
AZPN,0.006288950083624369,2020-05-01 14:30:00Z
AMCR,0.006249337936514705,2020-05-01 14:30:00Z
JCI,0.00752205962004519,2020-05-01 14:30:00Z
ADC,0.007202728129127091,2020-05-01 14:30:00Z
AMED,0.00596421474131204,2020-05-01 14:30:00Z
ATUS,0.007728966427756392,2020-05-01 14:30:00Z
ATH,0.005595870363736543,2020-05-01 14:30:00Z
AME,0.005375565590729503,2020-05-01 14:30:00Z
AIZ,0.005341686155750176,2020-05-01 14:30:00Z
FHN,0.005320318883351426,2020-05-01 14:30:00Z
CHNG,0.005272537180992625,2020-05-01 14:30:00Z
PSN,0.004994533585628564,2020-05-01 14:30:00Z
CASY,0.0049093523748330505,2020-05-01 14:30:00Z
BLDR,0.004786384733784524,2020-05-01 14:30:00Z
AFL,0.004778321016115973,2020-05-01 14:30:00Z
CAG,0.004760355130403141,2020-05-01 14:30:00Z
FIZZ,0.0047493722722100305,2020-05-01 14:30:00Z
BCPC,0.004731624352900714,2020-05-01 14:30:00Z
SAIL,0.004657125674275212,2020-05-01 14:30:00Z
BRKR,0.004554283615881457,2020-05-01 14:30:00Z
ACGL,0.004501006874958466,2020-05-01 14:30:00Z
EXP,0.004487028159462796,2020-05-01 14:30:00Z
ACIW,0.004440637281567816,2020-05-01 14:30:00Z
ARCC,0.004397747544959567,2020-05-01 14:30:00Z
ROL,0.0043636333157099,2020-05-01 14:30:00Z
UPS,0.0043289972060202,2020-05-01 14:30:00Z
AXS,0.004313519892095657,2020-05-01 14:30:00Z
HRB,0.004305583362457664,2020-05-01 14:30:00Z
AES,0.004244722261709544,2020-05-01 14:30:00Z
HCA,0.004224299258257453,2020-05-01 14:30:00Z
ATO,0.004214012378602203,2020-05-01 14:30:00Z
BFAM,0.004202932278982864,2020-05-01 14:30:00Z
ABBV,0.004198432104794227,2020-05-01 14:30:00Z
SAM,0.004181320405791252,2020-05-01 14:30:00Z
BHC,0.004069993204607011,2020-05-01 14:30:00Z
ADPT,0.004095890365160459,2020-05-01 14:30:00Z
GO,0.005968613111178933,2020-05-01 14:30:00Z
ANET,0.005453199576375164,2020-05-01 14:30:00Z
ADBE,0.004138999646718164,2020-05-01 14:30:00Z
BPOP,0.004081256668460574,2020-05-01 14:30:00Z
HHC,0.009702178917535519,2020-04-30 14:30:00Z
BAP,0.009650550502303328,2020-04-30 14:30:00Z
BAND,0.00940681378540097,2020-04-30 14:30:00Z
ALLO,0.00893067895277177,2020-04-30 14:30:00Z
BKH,0.00836538767657512,2020-04-30 14:30:00Z
ATUS,0.007760404622969029,2020-04-30 14:30:00Z
JCI,0.007552656205105621,2020-04-30 14:30:00Z
ADC,0.0072320258075558455,2020-04-30 14:30:00Z
ALTR,0.007193336907224314,2020-04-30 14:30:00Z
BLL,0.00700091276561302,2020-04-30 14:30:00Z
ABT,0.006660650738068494,2020-04-30 14:30:00Z
KBH,0.006659605920069247,2020-04-30 14:30:00Z
ALC,0.0064008885262160295,2020-04-30 14:30:00Z
AZPN,0.006314530896047293,2020-04-30 14:30:00Z
AMCR,0.006274757623329792,2020-04-30 14:30:00Z
GO,0.005992890927092853,2020-04-30 14:30:00Z
AMED,0.005988474666501272,2020-04-30 14:30:00Z
ATH,0.0056186320184188525,2020-04-30 14:30:00Z
ANET,0.005475380906106379,2020-04-30 14:30:00Z
AME,0.005397431137953617,2020-04-30 14:30:00Z
AIZ,0.005363413895636072,2020-04-30 14:30:00Z
FHN,0.005341959710131009,2020-04-30 14:30:00Z
CHNG,0.005293983651838541,2020-04-30 14:30:00Z
PSN,0.0050148492543960164,2020-04-30 14:30:00Z
BLDR,0.004805853740284943,2020-04-30 14:30:00Z
AFL,0.004797757222793468,2020-04-30 14:30:00Z
CAG,0.0047797182593893985,2020-04-30 14:30:00Z
FIZZ,0.004768690727533502,2020-04-30 14:30:00Z
BCPC,0.004750870617128897,2020-04-30 14:30:00Z
SAIL,0.004676068909110836,2020-04-30 14:30:00Z
BRKR,0.004572808532338024,2020-04-30 14:30:00Z
ACGL,0.004519315083968172,2020-04-30 14:30:00Z
EXP,0.004505279508918165,2020-04-30 14:30:00Z
ACIW,0.00445869993238036,2020-04-30 14:30:00Z
ARCC,0.004415635738304257,2020-04-30 14:30:00Z
ROL,0.004381382746671716,2020-04-30 14:30:00Z
UPS,0.004346605751808299,2020-04-30 14:30:00Z
AXS,0.004331065482659266,2020-04-30 14:30:00Z
HRB,0.0043230966705459384,2020-04-30 14:30:00Z
AES,0.004261988012354781,2020-04-30 14:30:00Z
HCA,0.004241481936686585,2020-04-30 14:30:00Z
ATO,0.004231153214317468,2020-04-30 14:30:00Z
BFAM,0.004220028045497989,2020-04-30 14:30:00Z
ABBV,0.004215509566487361,2020-04-30 14:30:00Z
SAM,0.00419832826426658,2020-04-30 14:30:00Z
ADBE,0.00415583536208772,2020-04-30 14:30:00Z
ADPT,0.004112550730045347,2020-04-30 14:30:00Z
BPOP,0.004097857509602173,2020-04-30 14:30:00Z
BHC,0.004086548230699638,2020-04-30 14:30:00Z
KEY,0.003996718468609257,2020-04-30 14:30:00Z
BAP,0.010493094511637794,2020-04-29 14:30:00Z
MRTX,0.00859328009661566,2020-04-29 14:30:00Z
JCI,0.008212042966374396,2020-04-29 14:30:00Z
ABBV,0.007107654282543558,2020-04-29 14:30:00Z
ANET,0.006876346079717043,2020-04-29 14:30:00Z
AMCR,0.006822577091690741,2020-04-29 14:30:00Z
ROL,0.0066168635360075705,2020-04-29 14:30:00Z
GO,0.006516101944745353,2020-04-29 14:30:00Z
OC,0.006447988951897142,2020-04-29 14:30:00Z
FHN,0.005808340995924264,2020-04-29 14:30:00Z
PSN,0.005452672070410328,2020-04-29 14:30:00Z
SIVB,0.005339605630356503,2020-04-29 14:30:00Z
CHNG,0.005334999142210559,2020-04-29 14:30:00Z
IVZ,0.004999128568384477,2020-04-29 14:30:00Z
FR,0.004916833124516357,2020-04-29 14:30:00Z
XRAY,0.004871110602428129,2020-04-29 14:30:00Z
UPS,0.004726087382027295,2020-04-29 14:30:00Z
HRB,0.004700525833853556,2020-04-29 14:30:00Z
HCA,0.004611785702839895,2020-04-29 14:30:00Z
SAM,0.004564864486986012,2020-04-29 14:30:00Z
ADBE,0.004518661730103891,2020-04-29 14:30:00Z
DOV,0.004491198284606185,2020-04-29 14:30:00Z
INSM,0.004478831577064782,2020-04-29 14:30:00Z
ADPT,0.0044715981211612,2020-04-29 14:30:00Z
BHC,0.0044433254663413324,2020-04-29 14:30:00Z
IOVA,0.004437438336742432,2020-04-29 14:30:00Z
KEY,0.0043456530917604895,2020-04-29 14:30:00Z
BMO,0.0043336652153463115,2020-04-29 14:30:00Z
CM,0.004297325733745557,2020-04-29 14:30:00Z
DIOD,0.004265430427167189,2020-04-29 14:30:00Z
CVX,0.004249566048084056,2020-04-29 14:30:00Z
ESGR,0.004233424021511087,2020-04-29 14:30:00Z
ASGN,0.004081010394861443,2020-04-29 14:30:00Z
SUI,0.004174776375283005,2020-04-29 14:30:00Z
KL,0.0040440979065991855,2020-04-29 14:30:00Z
ACM,0.0040513267472741706,2020-04-29 14:30:00Z
NLY,0.004029807375425536,2020-04-29 14:30:00Z
PPG,0.004017328990705481,2020-04-29 14:30:00Z
NUE,0.004003631607514947,2020-04-29 14:30:00Z
MPC,0.003974057321610601,2020-04-29 14:30:00Z
WORK,0.003945955283751635,2020-04-29 14:30:00Z
PRLB,0.00391106003092037,2020-04-29 14:30:00Z
ADT,0.0038857571210715648,2020-04-29 14:30:00Z
FLS,0.003868881528416095,2020-04-29 14:30:00Z
FTCH,0.003840933689656541,2020-04-29 14:30:00Z
CMA,0.0038342888492572708,2020-04-29 14:30:00Z
NKTR,0.0038295390168942814,2020-04-29 14:30:00Z
BR,0.0038209129257423652,2020-04-29 14:30:00Z
CACC,0.0038156780603294245,2020-04-29 14:30:00Z
FNV,0.003741954820602574,2020-04-29 14:30:00Z
BAP,0.012288237871831129,2020-04-28 14:30:00Z
MRTX,0.010063405967550312,2020-04-28 14:30:00Z
AMCR,0.009973387013550186,2020-04-28 14:30:00Z
SPCE,0.006948459391946732,2020-04-28 14:30:00Z
FHN,0.006802023532663822,2020-04-28 14:30:00Z
PSN,0.006385507284240967,2020-04-28 14:30:00Z
OC,0.006294208180662039,2020-04-28 14:30:00Z
SIVB,0.0062530976019340365,2020-04-28 14:30:00Z
WORK,0.006086752726731231,2020-04-28 14:30:00Z
IVZ,0.005854372218990603,2020-04-28 14:30:00Z
FR,0.005757997790179559,2020-04-28 14:30:00Z
DUK,0.005717857999411883,2020-04-28 14:30:00Z
XRAY,0.005704453125457721,2020-04-28 14:30:00Z
ADBE,0.005291707812244786,2020-04-28 14:30:00Z
DOV,0.005259545960401978,2020-04-28 14:30:00Z
INSM,0.005245063574506036,2020-04-28 14:30:00Z
IOVA,0.005196588838783149,2020-04-28 14:30:00Z
KEY,0.005089101107474575,2020-04-28 14:30:00Z
BMO,0.005075062362584575,2020-04-28 14:30:00Z
FMC,0.005042029887553512,2020-04-28 14:30:00Z
CM,0.0050325059752811116,2020-04-28 14:30:00Z
DIOD,0.004995154066004467,2020-04-28 14:30:00Z
CVX,0.0049765756320023485,2020-04-28 14:30:00Z
ESGR,0.004957672050981319,2020-04-28 14:30:00Z
HIG,0.004911452154130408,2020-04-28 14:30:00Z
SUI,0.004888991050664934,2020-04-28 14:30:00Z
AN,0.004842431916647521,2020-04-28 14:30:00Z
CTVA,0.004816485069027515,2020-04-28 14:30:00Z
KL,0.004735956299464282,2020-04-28 14:30:00Z
HLF,0.004727523603186863,2020-04-28 14:30:00Z
PPG,0.0047046077963408175,2020-04-28 14:30:00Z
STX,0.004699673706443536,2020-04-28 14:30:00Z
MPC,0.004653933272980782,2020-04-28 14:30:00Z
EBAY,0.004640302594017486,2020-04-28 14:30:00Z
JCI,0.009616947343091806,2020-04-28 14:30:00Z
AVTR,0.004598184623628034,2020-04-28 14:30:00Z
PRLB,0.004580158497348686,2020-04-28 14:30:00Z
FLS,0.004530764157930957,2020-04-28 14:30:00Z
CMA,0.004490253413492687,2020-04-28 14:30:00Z
NKTR,0.004484690986711627,2020-04-28 14:30:00Z
PAAS,0.004480443562159415,2020-04-28 14:30:00Z
BHC,0.00444174938379342,2020-04-28 14:30:00Z
ICLR,0.004418699609593057,2020-04-28 14:30:00Z
ACIW,0.004399497492318144,2020-04-28 14:30:00Z
JNJ,0.004366260284947628,2020-04-28 14:30:00Z
GO,0.004302093759319757,2020-04-28 14:30:00Z
HEI,0.0042894455802024375,2020-04-28 14:30:00Z
ORLY,0.004266670873174092,2020-04-28 14:30:00Z
INTC,0.004266373610820858,2020-04-28 14:30:00Z
AXTA,0.004252753797997457,2020-04-28 14:30:00Z
MRTX,0.008723671067715938,2020-04-27 14:30:00Z
AMCR,0.008645636280379607,2020-04-27 14:30:00Z
NTNX,0.007506281825458723,2020-04-27 14:30:00Z
ULTA,0.0063242640698711345,2020-04-27 14:30:00Z
GPS,0.006103022160562255,2020-04-27 14:30:00Z
SPCE,0.006023415368333816,2020-04-27 14:30:00Z
PANW,0.006011593805312255,2020-04-27 14:30:00Z
SIVB,0.005420626655576999,2020-04-27 14:30:00Z
GOOS,0.005422914695956002,2020-04-27 14:30:00Z
WORK,0.005276427168867553,2020-04-27 14:30:00Z
ARMK,0.005077429275260949,2020-04-27 14:30:00Z
IVZ,0.005074983331799383,2020-04-27 14:30:00Z
INVH,0.005006785036205784,2020-04-27 14:30:00Z
FR,0.004991439170011859,2020-04-27 14:30:00Z
PAAS,0.004944360984125542,2020-04-27 14:30:00Z
KSU,0.004894012864139907,2020-04-27 14:30:00Z
TRNO,0.0048609942826302165,2020-04-27 14:30:00Z
HALO,0.004859497168585017,2020-04-27 14:30:00Z
GOLD,0.004832944967903189,2020-04-27 14:30:00Z
TWLO,0.004600093116433841,2020-04-27 14:30:00Z
ADBE,0.0045872260832306964,2020-04-27 14:30:00Z
DOV,0.004559345918472365,2020-04-27 14:30:00Z
INSM,0.004546791563491626,2020-04-27 14:30:00Z
IOVA,0.004504770238812437,2020-04-27 14:30:00Z
BMO,0.004399422505868594,2020-04-27 14:30:00Z
CM,0.004362531623610356,2020-04-27 14:30:00Z
CCC,0.004324516813913431,2020-04-27 14:30:00Z
ESGR,0.004297660292531913,2020-04-27 14:30:00Z
SUI,0.004238122750541276,2020-04-27 14:30:00Z
MRVL,0.00413302523957697,2020-04-27 14:30:00Z
KL,0.0041054614194065645,2020-04-27 14:30:00Z
WPC,0.00396805244391424,2020-04-27 14:30:00Z
RXN,0.003945984139560664,2020-04-27 14:30:00Z
AXS,0.003940399857342329,2020-04-27 14:30:00Z
NNN,0.003934838193002933,2020-04-27 14:30:00Z
FLS,0.00392758637847222,2020-04-27 14:30:00Z
GPN,0.003924763522379952,2020-04-27 14:30:00Z
NKTR,0.003887646899526421,2020-04-27 14:30:00Z
BHC,0.003850422085165673,2020-04-27 14:30:00Z
SPG,0.0038150324655373312,2020-04-27 14:30:00Z
MGP,0.0038788594633138436,2020-04-27 14:30:00Z
ACIW,0.0038137951613977494,2020-04-27 14:30:00Z
PCG,0.0037616789805955415,2020-04-27 14:30:00Z
BK,0.0037579749207431942,2020-04-27 14:30:00Z
HEI,0.0037183943910456107,2020-04-27 14:30:00Z
ORLY,0.0036986516664233977,2020-04-27 14:30:00Z
VEEV,0.003631391397029649,2020-04-27 14:30:00Z
ADSK,0.0036830948947608327,2020-04-27 14:30:00Z
BOKF,0.0036284740800022197,2020-04-27 14:30:00Z
JCOM,0.003612685531266655,2020-04-27 14:30:00Z
GLOB,0.01032886101169451,2020-04-24 14:30:00Z
ERIE,0.009212321443240757,2020-04-24 14:30:00Z
MRTX,0.0074503781314180124,2020-04-24 14:30:00Z
SWI,0.006462968775801103,2020-04-24 14:30:00Z
NTNX,0.006410677056316445,2020-04-24 14:30:00Z
GPS,0.005212234905197727,2020-04-24 14:30:00Z
ULTA,0.005401184702831445,2020-04-24 14:30:00Z
SPCE,0.005144247391761323,2020-04-24 14:30:00Z
PANW,0.005134151284981122,2020-04-24 14:30:00Z
BAH,0.004808068749981057,2020-04-24 14:30:00Z
MCO,0.004695430505062576,2020-04-24 14:30:00Z
ARWR,0.004666486492471121,2020-04-24 14:30:00Z
GOOS,0.0046313948274386675,2020-04-24 14:30:00Z
SIVB,0.004629440745737147,2020-04-24 14:30:00Z
HRL,0.004490721738845649,2020-04-24 14:30:00Z
AVTR,0.004485830392832944,2020-04-24 14:30:00Z
ARMK,0.004336335900630221,2020-04-24 14:30:00Z
IVZ,0.004334246963124979,2020-04-24 14:30:00Z
INVH,0.004276002780584569,2020-04-24 14:30:00Z
FR,0.0042628967722296695,2020-04-24 14:30:00Z
KSU,0.0041796906525744405,2020-04-24 14:30:00Z
TRNO,0.004151491409881691,2020-04-24 14:30:00Z
HALO,0.004150212812184,2020-04-24 14:30:00Z
GOLD,0.0041275361278196605,2020-04-24 14:30:00Z
TGT,0.004106125721467222,2020-04-24 14:30:00Z
STZ,0.004093671901340338,2020-04-24 14:30:00Z
PINS,0.004030406121038988,2020-04-24 14:30:00Z
TWLO,0.003928670956427814,2020-04-24 14:30:00Z
DOV,0.003893871153655307,2020-04-24 14:30:00Z
TXRH,0.0038892023499666195,2020-04-24 14:30:00Z
IOVA,0.0038472612520336876,2020-04-24 14:30:00Z
DGX,0.00383870896486128,2020-04-24 14:30:00Z
NKLA,0.00379060598899315,2020-04-24 14:30:00Z
BMO,0.003757289904005228,2020-04-24 14:30:00Z
CCC,0.0036933173258406555,2020-04-24 14:30:00Z
ESGR,0.0036703807389343347,2020-04-24 14:30:00Z
SUI,0.0036195332003921056,2020-04-24 14:30:00Z
AVLR,0.0036117593082843893,2020-04-24 14:30:00Z
MRVL,0.003529775552347273,2020-04-24 14:30:00Z
OMCL,0.0035117220836916856,2020-04-24 14:30:00Z
KL,0.0035062349028406777,2020-04-24 14:30:00Z
PVH,0.0034802309383004286,2020-04-24 14:30:00Z
LAZ,0.0034658021474244685,2020-04-24 14:30:00Z
AMGN,0.003462842265266577,2020-04-24 14:30:00Z
HBI,0.0034428132232156494,2020-04-24 14:30:00Z
WPC,0.0033888819194324428,2020-04-24 14:30:00Z
RXN,0.0033700346691318407,2020-04-24 14:30:00Z
AXS,0.0033652654597249062,2020-04-24 14:30:00Z
NNN,0.0033605155669278394,2020-04-24 14:30:00Z
FLS,0.0033543222155310096,2020-04-24 14:30:00Z
ERIE,0.011783315647284067,2020-04-23 14:30:00Z
GLOB,0.013211461446237497,2020-04-23 14:30:00Z
IONS,0.009518067143514952,2020-04-23 14:30:00Z
NEO,0.009119167132912628,2020-04-23 14:30:00Z
SWI,0.008266667807133662,2020-04-23 14:30:00Z
ARMK,0.008115439143079968,2020-04-23 14:30:00Z
CCC,0.007160758930918207,2020-04-23 14:30:00Z
INVH,0.006800187510607431,2020-04-23 14:30:00Z
TGT,0.006587309431803979,2020-04-23 14:30:00Z
PAYC,0.006451535714558995,2020-04-23 14:30:00Z
GPN,0.006436826881133838,2020-04-23 14:30:00Z
LSI,0.006165585915442816,2020-04-23 14:30:00Z
BAH,0.006149914772724099,2020-04-23 14:30:00Z
MCO,0.006005841207552926,2020-04-23 14:30:00Z
ARWR,0.005968819438548727,2020-04-23 14:30:00Z
QCOM,0.005810308629253729,2020-04-23 14:30:00Z
LB,0.005787040814018381,2020-04-23 14:30:00Z
HRL,0.005744001884754439,2020-04-23 14:30:00Z
AVTR,0.005737745451523911,2020-04-23 14:30:00Z
OMCL,0.005195536510637607,2020-04-23 14:30:00Z
CPRT,0.005111695545340132,2020-04-23 14:30:00Z
PINS,0.005155220408184255,2020-04-23 14:30:00Z
LSCC,0.005020139079991795,2020-04-23 14:30:00Z
BLDP,0.004981933938690126,2020-04-23 14:30:00Z
SCCO,0.004916824477568906,2020-04-23 14:30:00Z
DGX,0.004910024003147174,2020-04-23 14:30:00Z
AVLR,0.004619736755142999,2020-04-23 14:30:00Z
BAP,0.004379585718696609,2020-04-23 14:30:00Z
HD,0.004377435722335597,2020-04-23 14:30:00Z
SJR,0.004358085123805906,2020-04-23 14:30:00Z
STAG,0.004186928128143023,2020-04-23 14:30:00Z
CCJ,0.00411167533260753,2020-04-23 14:30:00Z
NVCR,0.003968123247684429,2020-04-23 14:30:00Z
SPGI,0.0038353493498148234,2020-04-23 14:30:00Z
COG,0.0037904552984851024,2020-04-23 14:30:00Z
LPLA,0.00376564638199299,2020-04-23 14:30:00Z
OGE,0.0037568709337445307,2020-04-23 14:30:00Z
TTC,0.003751242390595051,2020-04-23 14:30:00Z
VSLR,0.003748039663457847,2020-04-23 14:30:00Z
EPAM,0.003708737224503921,2020-04-23 14:30:00Z
HELE,0.003550860451755675,2020-04-23 14:30:00Z
THG,0.0036146125237158933,2020-04-23 14:30:00Z
SITE,0.003570452864711166,2020-04-23 14:30:00Z
ASGN,0.0035467994113440216,2020-04-23 14:30:00Z
IPHI,0.0035433778506985063,2020-04-23 14:30:00Z
OKE,0.0035068325560532214,2020-04-23 14:30:00Z
MRCY,0.0034835958424612266,2020-04-23 14:30:00Z
GIB,0.003482715701318021,2020-04-23 14:30:00Z
AMED,0.0034683121889120387,2020-04-23 14:30:00Z
PWR,0.003454380612232488,2020-04-23 14:30:00Z
MRCY,0.009291103847801808,2020-04-22 14:30:00Z
NEO,0.008515646635978084,2020-04-22 14:30:00Z
PSB,0.008390494843668503,2020-04-22 14:30:00Z
AVTR,0.008221805215338125,2020-04-22 14:30:00Z
DEI,0.007966818245516337,2020-04-22 14:30:00Z
SWI,0.007719567025863017,2020-04-22 14:30:00Z
UBSI,0.006403092156295999,2020-04-22 14:30:00Z
TGT,0.0061513511689714655,2020-04-22 14:30:00Z
LSI,0.00575753796310836,2020-04-22 14:30:00Z
ARWR,0.005573793794083438,2020-04-22 14:30:00Z
KOD,0.005563933871180555,2020-04-22 14:30:00Z
QCOM,0.0054257734737772805,2020-04-22 14:30:00Z
LB,0.005404045558316631,2020-04-22 14:30:00Z
ADSK,0.005383522329118482,2020-04-22 14:30:00Z
IPHI,0.005269528661412411,2020-04-22 14:30:00Z
HRL,0.005363855011541827,2020-04-22 14:30:00Z
OMCL,0.004851687918870425,2020-04-22 14:30:00Z
PINS,0.004814039998042926,2020-04-22 14:30:00Z
NI,0.004768048673265557,2020-04-22 14:30:00Z
LSCC,0.004687898559769037,2020-04-22 14:30:00Z
BLDP,0.004652221893439673,2020-04-22 14:30:00Z
RE,0.0045560446858692255,2020-04-22 14:30:00Z
TIGO,0.004380156082552004,2020-04-22 14:30:00Z
TWST,0.004280881688989704,2020-04-22 14:30:00Z
WMT,0.004160330347580542,2020-04-22 14:30:00Z
BAP,0.004089738004449158,2020-04-22 14:30:00Z
HD,0.004087730298151844,2020-04-22 14:30:00Z
UAA,0.004070283898897953,2020-04-22 14:30:00Z
CAE,0.004048715294289206,2020-04-22 14:30:00Z
MSM,0.0040410929854133824,2020-04-22 14:30:00Z
NVAX,0.004021322910844896,2020-04-22 14:30:00Z
QLYS,0.003911822668629555,2020-04-22 14:30:00Z
STAG,0.003909830789351403,2020-04-22 14:30:00Z
SFIX,0.0038927615596400576,2020-04-22 14:30:00Z
UA,0.0038037802218013955,2020-04-22 14:30:00Z
SWCH,0.0038021584055311624,2020-04-22 14:30:00Z
IVZ,0.0036971310892755407,2020-04-22 14:30:00Z
XRAY,0.003605608796461358,2020-04-22 14:30:00Z
TREE,0.0035246256670046694,2020-04-22 14:30:00Z
CR,0.00352097200394063,2020-04-22 14:30:00Z
MRTX,0.003516827499169934,2020-04-22 14:30:00Z
LPLA,0.0035164301166678586,2020-04-22 14:30:00Z
OGE,0.0035082354410722674,2020-04-22 14:30:00Z
VSLR,0.0034999886378267405,2020-04-22 14:30:00Z
AJG,0.003405056988877635,2020-04-22 14:30:00Z
CG,0.003346413658332459,2020-04-22 14:30:00Z
HELE,0.003315859049417704,2020-04-22 14:30:00Z
GIB,0.0032522242233018863,2020-04-22 14:30:00Z
AVLR,0.004313995476193529,2020-04-22 14:30:00Z
PWR,0.0032257643939628128,2020-04-22 14:30:00Z
AVTR,0.01366112998446614,2020-04-21 14:30:00Z
PSB,0.011026503133165338,2020-04-21 14:30:00Z
DEI,0.010469721748513282,2020-04-21 14:30:00Z
UBSI,0.008414726072637067,2020-04-21 14:30:00Z
LSI,0.007566360694141787,2020-04-21 14:30:00Z
KOD,0.007311932777074836,2020-04-21 14:30:00Z
XLNX,0.006722640507805188,2020-04-21 14:30:00Z
NFE,0.006554021591861913,2020-04-21 14:30:00Z
NI,0.006266007501872275,2020-04-21 14:30:00Z
LSCC,0.006160676946993283,2020-04-21 14:30:00Z
RE,0.005987399067587475,2020-04-21 14:30:00Z
CIEN,0.005887701106856668,2020-04-21 14:30:00Z
COLM,0.005831183670396172,2020-04-21 14:30:00Z
TIGO,0.005756252243508447,2020-04-21 14:30:00Z
AZO,0.005657974786903932,2020-04-21 14:30:00Z
